0.14279334084625,1,0.862896961621532,0.0523190894289803,0,0.0847839489494875,0.272648385828416
0.159755435215692,0,0.860777714213242,0.0548517197430929,0,0.0843705660436652,0.253567493755954
0,0,0.860561280762376,0.0549283230612859,0,0.084510396176338,0.219991025756302
0,0,0.86094753760237,0.0547761670417256,0,0.0842762953559049,0.19228414474214
0,0,0.861331660426672,0.0546248516631572,0,0.0840434879101704,0.17416791566416
0,0,0.861713666871778,0.0544743699781348,0,0.0838119631500873,0.172304832997352
0,0,0.862093574380372,0.0543247151155575,0,0.0835817105040706,0.147389771737957
0,0,0.862471400203987,0.0541758802796245,0,0.0833527195163881,0.169011495479016
0,0,0.862847161405616,0.0540278587488058,0,0.0831249798455784,0.172411367759823
0,0,0.863220874862276,0.0538806438748309,0,0.0828984812628929,0.162225053175397
0,0,0.863592557267542,0.0537342290816927,0,0.0826732136507655,0.180837094529367
0,0,0.863962225134025,0.0535886078646692,0,0.0824491670013054,0.16347604704849
0,0,0.864329894795825,0.0534437737893593,0,0.0822263314148153,0.174329169014589
0,0,0.864695582410931,0.0532997204907357,0,0.0820046970983334,0.0456585329909411
0,0,0.86505930396359,0.0531564416722122,0,0.081784254364198,0.019930096732646
0,0,0.865421075266636,0.0530139311047264,0,0.0815649936286372,0.0176978130947368
0,0,0.865780911963784,0.0528721826258367,0,0.0813469054103788,0.0173289163114878
0,0,0.866138829531881,0.0527311901388345,0,0.0811299803292845,0.0268810807865624
0,0,0.866494843283126,0.0525909476118695,0,0.0809142091050045,0.0368527613222424
0,0,0.866848968367256,0.05245144907709,0,0.0806995825556543,0.0354512841927869
0.0308581764707173,0.298344035815411,0.866411949837672,0.0523126886297961,0,0.081275361532532,0.242150239800853
0,0,0.866509037510146,0.0522708463543114,0,0.0812201161355424,0.256155066999871
0,0,0.866860329516699,0.0521332914954843,0,0.0810063789878173,0.260867620557965
0,0,0.867209777470723,0.0519964587094069,0,0.0807937638198702,0.26003730730432
